symbol,pe-delta-ratio,returns
TWC,-0.37825200121647001,-0.22282608695652001
TWC,-0.34410797589521003,-0.35679875679876
TWC,0.87489053119487004,0.59531287750663997
TWC,-0.29073271385705002,-0.037255792821444998
TWC,0.22071710780382001,0.52886581720937997
TWC,-0.059713084739087,0.39417635559213998
TJX,0.24518314597179999,-0.020080321285140999
TJX,0.0035795927401241,0.12909836065574001
TJX,-0.061234632956634998,0.13974591651543
TJX,-0.0051582017975747001,-0.074840764331209994
TJX,-0.14895766653921,0.22719449225473001
TJX,0.33543943618144001,0.0070126227208975999
TJX,-0.21889974676335999,-0.28412256267408997
TJX,-0.42904885709870999,0.77821011673151996
TJX,0.92839905539180001,0.2144420131291
TJX,-0.18646748597221999,0.45405405405405003
TJX,0.25017656714655001,0.31505576208177999
TJX,0.088075946754691006,0.50129564193167997
TJX,0.20789025520192,0.076102306605994
TMK,-0.0099301777861401999,0.023245467689912001
TMK,-0.11066616364006,-0.071195652173912993
TMK,0.015819797648430001,0.24669397308367
TMK,0.16868416637784001,0.25467004599643001
TMK,-0.13067285440396001,-0.026934011671404998
TMK,0.061492815457795003,0.14677840996463001
TMK,-0.13707844247043999,-0.050687227623198002
TMK,-0.36763939578818,-0.26152976905149
TMK,-0.0073088413348605004,-0.016736801836266
TMK,0.40110942291113999,0.35920630288881999
TMK,-0.15676106684439001,0.089523400601115993
TMK,0.12885298133819001,0.19080459770114999
TMK,0.41572364228230002,0.51246552675124002
TSS,-0.28460076246254001,-0.053619302949062003
TSS,-0.39992881358145999,-0.36260623229462002
TSS,0.67896011530876998,1.3059259259259
TSS,-0.26746099575902998,-0.21940250562159
TSS,-0.19946955013772999,-0.18559670781893001
TSS,-0.035734600174435999,0.33350176856997998
TSS,-0.17718158868649,0.061007957559681997
TSS,-0.51623785417941004,-0.5
TSS,0.26393929823807,0.23357142857143001
TSS,0.00030691729343849001,-0.10943833236827
TSS,0.40580804287847999,0.27178153446033998
TSS,-0.038703990597809997,0.095092024539877001
TSS,0.41660545365848001,0.55368814192343996
RIG,0.93674346955544996,-0.26478260869565001
RIG,-0.64601433914609996,-0.31401537551745001
RIG,-0.21270122552501,0.034913793103447999
RIG,7.7725133358990002,0.76551436901291003
RIG,0.43330069864748999,0.64401981599433999
RIG,-0.82732596539451997,0.16071172334625
RIG,-0.020309712837354998,0.76968722957101998
RIG,-0.88348829913884996,-0.66992665036675003
RIG,0.12258513429065999,0.75238095238095004
RIG,0.066232239514742997,-0.16050724637680999
RIG,0.17936689779205001,-0.44770536613437001
RIG,4.0651695570355999,0.16332378223496
TRV,-0.35471314607477999,-0.15985130111524001
TRV,0.54997176032538997,0.10309734513274001
TRV,-0.16215864977632999,0.1173285198556
TRV,0.12057100296541,0.062107341590378999
TRV,1.4958557068953999,0.21379077235085001
TRV,-0.3298625659892,0.26065162907268002
TSN,0.61917199947752999,-0.028571428571429001
TSN,1.8440937137955,0.18003565062388999
TSN,-0.72858157359702003,0.38972809667674002
TSN,0.77299141121780002,-0.070652173913043001
TSN,-0.40343413263219002,-0.038011695906433003
TSN,0.21796060254925001,-0.068085106382979002
TSN,-0.34528977890703999,0.40068493150684997
TSN,4.0588282082560001,0.40342298288508999
TSN,4.1322540883747996,0.19860627177699999
TSN,-0.96387963882409999,-0.060077519379844999
TSN,-0.067462854512418,0.72474226804123998
TSN,0.58039948861058999,0.19814704124328
USB,0.76277604887919004,-0.099784946236558994
USB,-0.35058562113466002,0.013855709507883
USB,-0.074053355790462003,0.40339302544769001
USB,-0.0019610849640509,0.051712558764270999
USB,-0.16308322789831001,-0.045657726692209001
USB,0.083834631728415002,0.21077283372364999
USB,-0.20425428789573999,-0.12296214423874
USB,-0.15203124310998001,-0.21203528670447
USB,0.48992344110724001,-0.099960015993603005
USB,0.59368641530399002,0.1981341625944
USB,-0.30675181644803001,0.0029662588060809002
USB,-0.22840688776974,0.18077634011091001
USB,0.057105385165992999,0.26487163431434002
UA,-0.56610277252339003,-0.1340206185567
UA,-0.59798833802287998,-0.45421245421244999
UA,0.67978605331592001,0.14429530201342
UA,0.63831733857021999,1.0102639296188001
UA,-0.10438988859673,0.30926331145149999
UA,-0.023900865028150999,0.35153203342618
UA,0.37980007876193,0.79925803792251005
UNP,-0.061094619533915998,0.12293144208038
UNP,0.011402475422985,0.050526315789474002
UNP,-0.018404441109786,0.16032064128257001
UNP,0.060583312925401998,-0.03223949337939
UNP,0.70609224432273998,0.19750148720999
UNP,-0.025894377205142,0.14257327372081
UNP,-0.23726674601555001,0.36521739130434999
UNP,-0.39510280703294998,-0.23885350318470999
UNP,0.12848017286564001,0.33682008368201
UNP,0.75119471520207004,0.45007824726134998
UNP,-0.27125337489916002,0.14331966328512999
UNP,-0.016059107042208001,0.18670945818387999
UNP,0.10059087936921,0.33630289532294
UPS,4.3749636634013003,-0.072340425531914998
UPS,0.31655662381413002,0.15743119266055
UPS,0.18438782720808,0.18183259353202
UPS,-0.0073273561953171003,0.14634473507713
UPS,-0.24178336149908,-0.12064123566581
UPS,-0.19993629363115001,-0.0022621423819028999
UPS,-0.13470159399789,-0.056815150706855
UPS,-0.32748350606607002,-0.22002262443439
UPS,0.33123654395591001,0.040065264684554
UPS,0.93454017676384005,0.26512114345477
UPS,-0.36509975540111,0.0084045191512812992
UPS,-0.15024057511604,0.0073780571116274004
UPS,6.1686064415555002,0.42520005425200003
URI,0.14364711674080999,0.68898809523810001
URI,-0.24955047650057999,-0.52599118942731005
URI,1.2535888293296,0.78996282527881001
URI,0.66843387846032998,-0.018691588785047002
URI,0.27166212534061002,0.23756613756614001
URI,-0.63809979959415997,0.087216759298845994
URI,-0.42537115109457002,-0.27801808887141
URI,-0.75136307746571995,-0.50326797385621003
URI,1.2794565664883,0.075657894736841994
URI,1029.7217165149,0.2989010989011
URI,-0.99212064343163997,0.54043993231809995
URI,2.2970851763638001,0.71243409490333998
UTX,-0.58212229408595995,-0.17781734927498999
UTX,-0.063875575680748004,-0.041769801980198001
UTX,0.26990575329108002,0.52986761381983005
UTX,0.13422485638438,0.090755593077247995
UTX,-0.083479177901179993,0.081849845201238003
UTX,-0.041131834320821001,0.11822571990699
UTX,0.021530319500640001,0.22424824056302001
UTX,-0.43441145528508002,-0.29971256859159001
UTX,0.20733943486219999,0.29496268656716002
UTX,0.37983724217418002,0.13413052874226
UTX,-0.2057575153574,-0.071519308943088999
UTX,-0.0079642377245627005,0.12204131892188
UTX,0.34711659655056998,0.38763565418850998
UNH,-0.064270013058905007,0.15319426336375
UNH,-0.11559969305348,0.18032786885245999
UNH,-0.099338472689171994,0.39319923371648002
UNH,0.18338791570592,0.51323478858714
UNH,0.063979097799376994,0.41163107678327998
UNH,-0.29052971441559,-0.13533955584165
UNH,-0.14539556520602001,0.083193746510329999
UNH,-0.63835232644219997,-0.54295532646047995
UNH,0.47586585255790997,0.14586466165414
UNH,0.034581927604154003,0.18471128608924001
UNH,0.11962820278755,0.40348933813347998
UNH,-0.071802937755020002,0.070244672454617005
UNH,0.28091362012291998,0.38827433628319002
UHS,-0.20300349062187001,-0.23443092340730001
UHS,-0.20136236049331999,0.054230949041608002
UHS,-0.13423357043543999,0.19113082039911
UHS,-0.23619506411603999,-0.17163067758749001
UHS,0.17836063722998999,0.050337078651684998
UHS,0.23417641518988999,0.18592212237912001
UHS,-0.067282577252490997,-0.076312466173552002
UHS,-0.40085716380899,-0.26621093750000002
UHS,0.49140515950072999,-0.18818206015437999
UHS,0.058593574701186001,0.42360655737705
UHS,-0.13256210888511999,-0.10502072777521999
UHS,-0.21396597838876,0.24420998455996001
UHS,0.53139853144686,0.68066184074457003
UNM,0.21752167598225,-0.013764880952381001
UNM,-0.27689200094901001,-0.33836288193135
UNM,0.32640565711678998,-0.10091220068414999
UNM,0.49185825243593001,0.13760304375396001
UNM,-0.24969466826516001,0.26811594202898997
UNM,0.10880162551778,-0.086593406593407002
UNM,0.031441007871736003,0.14485081809431999
UNM,-0.47293265271256002,-0.21815889029003999
UNM,0.015826650781253001,0.049462365591398001
UNM,0.20369572737516001,0.24077868852459
UNM,-0.24019042535631999,-0.13005780346821
UNM,-0.087798096720326999,-0.011865211200759
UNM,0.61311678616202003,0.68491834774256
URBN,4.1462339500556,-0.02317880794702
URBN,-0.27376928728875,2.1389830508475001
URBN,0.88620479311841005,1.3974082073434
URBN,0.41705412529482,0.14009009009008999
URBN,-0.40693327033338,-0.090082971157645006
URBN,-0.34194983867590001,0.18367346938776
URBN,0.30256554940608998,-0.45047688921496998
URBN,-0.60167691903500997,1.3357810413885001
URBN,0.90242686401049999,0.023435267219205001
URBN,-0.075566939562668994,-0.2303825746998
URBN,-0.46548841123012002,0.42815674891146999
URBN,1.1152053641996,-0.057418699186992002
URBN,-0.24215983061609,-0.053099730458221001
VLO,-0.95546970374999995,0.024731182795699001
VLO,0.096465835663122002,-0.030430220356768001
VLO,7.3619394553071,0.25324675324675
VLO,-0.69531849465530005,0.96027633851467997
VLO,-0.030833279835842001,1.273127753304
VLO,-0.55622145737571005,-0.0085271317829458005
VLO,-0.070362279419071,0.36884284597341999
VLO,-0.67889411838771996,-0.69098957589604004
VLO,4.4081958998830002,-0.089532871972318004
VLO,-0.29708425720623,0.62090261282659998
VLO,0.46194410142577003,0.47713950762016
VAR,-0.81380587292663997,0.39169472502806002
VAR,-0.19009046730665,0.39314516129032001
VAR,0.36580563636897001,0.25151953690304002
VAR,-0.093006812326537999,0.16419981498611999
VAR,-0.11164893175384,-0.055025824394120001
VAR,-0.25247980861544,0.096489384065587006
VAR,-0.0044993859795759003,-0.32822085889571001
VAR,-0.40472739132492003,0.33704337899543002
VAR,0.1194165806002,0.47876200640341998
VAR,0.30719508633151998,-0.031033487297922002
VAR,-0.19429088932304001,0.046328020259199
VAR,-0.089254320280268001,0.10606492027335
VAR,-0.013016752956548999,0.11352812459776
VRSN,-0.99701626077118,-0.78916929547843995
VRSN,0.93797051770509998,1.0324189526184999
VRSN,1.6197698711427999,1.0613496932515001
VRSN,-0.49314491842665997,-0.34821428571428997
VRSN,-0.29378849598707002,0.098173515981735002
VRSN,0.051457434555691003,0.56382536382535997
VRSN,0.13088892861161999,-0.49268811486307001
VRSN,0.25502464029151001,0.27044025157232998
VRSN,-0.080403431024492003,0.34777227722771997
VRSN,1.9168531149978001,0.093357820630547997
VRSN,-0.49819278372142001,0.086786114221724997
VRSN,-0.40151647966338999,0.53992787223080996
VZ,-0.51809708942795996,-0.053072625698324001
VZ,-0.17149154959609,-0.18352296670880999
VZ,-0.13869466627240001,-0.094709677419355001
VZ,0.37901119601007999,0.15478905359178999
VZ,-0.25986224716662998,-0.25647988151074003
VZ,0.32271227887628001,0.23638778220452
VZ,0.39823458562948999,0.17320085929108001
VZ,-0.36097475596987999,-0.22407873655298999
VZ,-0.041647122460378001,-0.022713864306785
VZ,0.12008501747573,0.079987926350738994
VZ,0.21657012998041,0.12129681386249
VZ,0.14688537176301,0.078514456630110002
VZ,6.8772731731240997,0.13565981049226
VFC,0.21637242249134001,0.076158940397350994
VFC,-0.019042308297241999,-0.075897435897436
VFC,-0.065380030365707997,0.19977802441730999
VFC,0.25393370071589,0.28029602220166999
VFC,-0.13684764268876001,0.0
VFC,0.35669831121481999,0.48265895953756999
VFC,-0.17651308744749999,-0.16374269005847999
VFC,-0.34117221657341001,-0.20221445221445
VFC,0.37827436955457,0.33747260774288002
VFC,0.23842772368279999,0.17640633533587999
VFC,0.20266527787381999,0.47400185701021003
VFC,-0.057131277482501998,0.18866141732283001
VFC,0.36621372753969,0.65182829888712002
VIAB,-0.28494979316889002,-0.0029161603888212999
VIAB,0.19645323241335,0.070436266146722007
VIAB,-0.13265322806849,-0.56602914389799996
VIAB,-0.65512536924456,0.55981112277019995
VIAB,0.79535587866034996,0.33232425159771001
VIAB,0.28030738099968,0.14642766978036001
VIAB,-0.34256270608248002,0.16141818982603001
VIAB,0.60981173907769004,-0.13842454774445001
V,-0.39338239997188001,0.44259732878659003
V,0.062939649849993007,0.49295774647886997
V,0.19846636909043999,0.46905924264415
V,-0.14138242260142,0.17747440273038001
VNO,-0.015685849463800999,0.085878360741321005
VNO,-0.055744265722353997,-0.10576923076923
VNO,0.59959109174236003,0.47177419354839001
VNO,0.43104142019817998,0.39050228310502
VNO,-0.31049902101294002,0.096414028635228993
VNO,0.3553349877127,0.45561279501617002
VNO,-0.26351365971914997,-0.27613168724280002
VNO,-0.23118922914052001,-0.31381466742467001
VNO,2.9124788260151,0.15890637945319
VNO,2.9978425036325,0.19144981412639001
VNO,-0.92346817931962,-0.077643105724229
VNO,0.042813717409506999,0.041894353369763
VMC,0.086945469552382998,0.0012531328320801
VMC,-0.26258625650265999,-0.21777221526908999
VMC,0.69322385185503999,0.26853333333333002
VMC,-0.027290069119799001,0.14799243220517
VMC,0.034438133288386998,0.24061527192821999
VMC,-0.038856407796101,0.32649446494465001
VMC,-0.36788432089965001,-0.11995104039168
VMC,-0.019589786832083001,-0.12024276141105
VMC,1.2467291422907001,-0.24302960620868
VMC,8.0093841878580996,-0.15777482437820001
VMC,-1.0,0.14159462055715999
WMT,0.018033451329785,-0.12232841007818999
WMT,-0.19183338943923001,0.050287071866957002
WMT,-0.13805239224362001,-0.0043355325164937996
WMT,-0.112994032905,-0.11397198031049
WMT,-0.23740941618565001,-0.013247863247863
WMT,-0.10250423637396,0.029233434387181002
WMT,-0.097756809227064007,0.17946560067326001
WMT,0.074435200743207003,-0.046557260078486998
WMT,-0.098305582940207997,0.0089803554724041008
WMT,-0.11642355646756999,0.10810309660671
WMT,0.013876644527448001,0.14173360107095001
WMT,0.081837776991290995,0.15330499780154999
WMT,0.015504999795601,0.091371203456602004
WAG,-0.24344988841788001,-0.13279857397504
WAG,-0.17501301671455999,0.24631723192874
WAG,-0.031558186285711998,0.054700384826828
WAG,-0.071522219736688,0.15350534271565999
WAG,-0.0020763500773453999,0.036827835517397003
WAG,-0.089209697550544004,-0.17018958378731999
WAG,-0.17892109355148,-0.35215336134454001
WAG,-0.46314452327895,0.48844750709363999
WAG,0.57809623680483002,0.061002178649238001
WAG,-0.073871356857297996,-0.15143737166324001
WAG,-0.26783789670418001,0.1194797338173
WAG,0.039897728817256999,0.55201296946770995
WAG,0.71227156504416,0.32399025069637999
DIS,-0.50660670219495996,-0.21283783783783999
DIS,0.43816164309618999,0.43041079092581003
DIS,0.076551406033706998,0.19159879982854999
DIS,-0.27717707178086998,-0.13776978417266
DIS,-0.13512090879204999,0.42970379641217998
DIS,-0.02262689387162,-0.058068281295594
DIS,-0.25617921035097002,-0.29708798017347998
DIS,-0.35388887404705999,0.42133098281180997
DIS,0.30792031937601999,0.16310077519380001
DIS,0.60614885492095005,-0.00026659557451340999
DIS,-0.22535407356994,0.32773333333332999
DIS,0.1110942601745,0.53444466760394005
DIS,0.18143006186624,0.23285340314135999
WM,0.045912994810890999,0.011486486486486
WM,0.61406371024965001,0.013694054776218999
WM,-0.18783828813657,0.21153212520593001
WM,-0.70262234707690996,-0.11150394343215
WM,3.0215231786526,0.020217260108630002
WM,0.15882554017066999,0.090505767524400996
WM,-0.16069512361197,-0.11282885815026
WM,0.051045299665938001,0.031488841332926003
WM,0.65923576668050998,0.3298755186722
WAT,-0.53451751057559005,-0.53592814371257003
WAT,-0.53660802638871996,-0.43793548387096998
WAT,0.46438217650608998,0.52249770431589004
WAT,0.31119726146354998,0.41103739445115001
WAT,-0.37289439304348998,-0.19213507159650001
WAT,0.12027768339538,0.29550264550264999
WAT,0.58512245737806001,0.61466203798244001
WAT,-0.62696715541407999,-0.53648665739218004
WAT,0.41256261983217002,0.69058663028649003
WAT,0.26529111926566001,0.25419625564880999
WAT,-0.22392595235898999,-0.047098185561703997
WAT,0.0048572455735769998,0.17650236326805999
WAT,0.050106342849544003,0.14784205693297001
WLP,0.10828096041888,0.27070707070707001
WLP,-0.12882092453744001,0.19236883942766
WLP,0.034003829740083001,0.53333333333333
WLP,1.1545397364723,-0.30617391304348002
WLP,-0.57973599521737995,-0.013786188745457
WLP,-0.11002923582078999,0.11488117931121999
WLP,-0.63001174818504002,-0.51977658725635001
WLP,0.75268674354022003,0.38357464989319001
WLP,-0.15308514215935001,-0.024532509864470999
WLP,-0.14860015519895001,0.16514245515300999
WLP,-0.11111300738403,-0.080452830188679006
WLP,0.43149578134202998,0.51657912015758001
WFC,-0.17638042097816001,-0.21910919540230001
WFC,0.29367054131149001,0.078196872125115002
WFC,-0.27564968372607002,0.25597269624572999
WFC,-0.0049426911953480996,0.055706521739130002
WFC,-0.11361015752262001,0.010939510939511
WFC,0.044624372831365999,0.13176320814768
WFC,-0.24785279114382999,-0.15101237345332
WFC,-0.046379528584067999,-0.023517721099701999
WFC,3.1774385553268001,-0.084464043419266999
WFC,-0.71731376531485003,0.14820303816228
WFC,-0.13120825164651001,-0.1106808647951
