symbol,pb-abs-ratio,returns
PNC,2.0451798294400998,-0.082900371084367999
PNC,1.0202908307527001,-0.22176449919435001
PNC,0.96557312563921005,0.10262628064621
PNC,1.4505325928624,0.15807346295183
PNC,1.0087957145691,-0.030600656442885
PNC,0.90000000000000002,0.036667834098148999
PNC,0.96405651564689399,0.36451596975749001
PPG,2.7618017436228999,0.15261879287690999
PPG,2.8523376623377001,0.0014275446083864001
PPG,5.0147906976743997,0.32058846999989998
PPG,4.0253864651322999,0.096674379103675004
PPG,2.7017917133258997,-0.12616602179635
PPG,3.5044546347855001,0.14239796849906
PPG,3.5746134817563,0.12486254609190001
PPG,1.5360876897133,-0.37333255777739999
PPG,2.9709570957096001,0.44464538540486997
PPG,3.5896349586996998,0.48253002893940999
PPG,3.4959318306761999,0.019880065974362999
PPG,6.2800000000000002,0.65723985465857004
PPG,4.9144316730523627,0.42313650967076999
PPL,2.1200932598559001,-0.21940267496518001
PPL,3.2663435648896,0.016725966448856999
PPL,3.4508543165468,0.28642938610773
PPL,3.1033445842282998,0.23944587304810999
PPL,2.6669733427694999,0.13963668608671001
PPL,3.0797717610204001,0.26061757824375997
PPL,3.8012495119094001,0.49309879750664998
PPL,1.9566774658027,-0.39099414779009001
PPL,2.4028560173331002,0.10344013804532
PPL,2.3130458515284,-0.14161847006382999
PPL,2.0176713947990002,0.17581045493309999
PPL,1.5,0.023412597153036001
PPL,1.534072156608963,0.10336442874696999
PX,3.7373580143037,0.25349514603593998
PX,3.7310859911183001,0.052699862550327999
PX,5.2646153846154,0.33219403544999998
PX,4.6752590673574996,0.17321981853735
PX,4.8077605321507999,0.21753067213593999
PX,4.9436186570989005,0.14005569034995
PX,6.2800614844093001,0.52047526332246996
PX,3.3334694671334,-0.31760887801117998
PX,6.0979047143926,0.38375240569677999
PX,5.5136782690499002,0.21484912682952001
PX,5.4719440607734997,0.14242351950404
PX,5.9299999999999997,0.045440712573725998
PX,5.5755280407865984,0.21251960690338001
PCLN,10.967479674797,3.4427480916031001
PCLN,2.2365371506475999,-0.72508591065292005
PCLN,5.2036474164133999,0.86458333333333004
PCLN,6.2374245472837,0.31787709497207001
PCLN,4.5183324962331,-0.053836371343789997
PCLN,4.1623529411764997,0.95385304659498005
PCLN,12.821858864028,1.6337995872505999
PCLN,4.8394059747884999,-0.35878460734807999
PCLN,13.734939759035999,1.9655125594025999
PCLN,15.457778450363,0.82935763014513997
PCLN,13.169580323168001,0.17059191590539
PCLN,11.82,0.32644159842637999
PCLN,9.345574211299752,0.87366011702316004
PGR,3.8163635096521999,0.47882522319337001
PGR,3.2772325960562001,-0.0023792402748145998
PGR,4.7166666666666996,0.68487922928006995
PGR,3.6789647358168001,0.015280554897302999
PGR,4.5461651860185004,0.37677098921124003
PGR,3.0881047891936002,-0.16880592265500999
PGR,1.9798440101656001,-0.13170187547932999
PGR,1.9054604396718,-0.22080883205752999
PGR,2.8473655493084999,0.21471978392978
PGR,2.2870959885884998,0.17147271832300001
PGR,1.955595232191,0.0016188094148489999
PGR,2.1800000000000002,0.15452877859933001
PGR,2.4075906133144889,0.30870083095528
PRU,0.96812203588715995,-0.030860062453673998
PRU,1.1788590604027001,0.33378889286264002
PRU,1.4486283185841,0.33307879941858998
PRU,1.8297609505399,0.34537037995175002
PRU,1.9304054678119,0.18696041002312999
PRU,1.9812448132780001,0.097158043026824001
PRU,0.51313937753720995,-0.66102449337706004
PRU,1.6911058197352999,0.66856213356004002
PRU,1.1590875217354999,0.20509285029279001
PRU,0.77089778293375,-0.12080554084672999
PRU,0.66000000000000003,0.098975998842008001
PRU,1.2159101264380909,0.77131597191479995
PSA,3.809605636223,0.25097246596008999
PSA,2.7823760256868,0.47455614988181
PSA,4.1219176905232002,-0.22829492831267001
PEG,1.6752882398155,-0.11121087390649
PEG,1.8180565627266001,-0.21620604003992
PEG,2.4744168547780001,0.40180176720233002
PEG,2.2402423584735001,0.21257397284495999
PEG,2.7530580240460001,0.27843505403646002
PEG,2.752769583743,0.039313082333183001
PEG,3.6682525566919,0.50036927739803005
PEG,1.93659405398,-0.38562732272060002
PEG,2.1617037704284998,0.19219782112683001
PEG,1.8192421483842001,-0.00073990173308380997
PEG,1.6884459669884999,0.082606270727096004
PEG,1.49,-0.029403923204659
PEG,1.4293853073463267,0.094300904490435003
PHM,2.1617116756149999,0.059974753721314
PHM,1.3810339526508,0.072507660576303007
PHM,2.1255615128241998,0.95722154835055995
PHM,2.3394043096198001,0.36531803985812999
PHM,2.2816044932888002,0.23698732525776001
PHM,1.4179410135463999,-0.15430683412967999
PHM,0.41650196126129002,-0.67875079441889996
PHM,0.61446229341234004,0.050623530304555998
PHM,1.3495080579751,-0.085086916742944996
PHM,0.91453794139745004,-0.24799999999999001
PHM,1.1114649681529001,-0.16090425531915001
PHM,3.54,1.8779714738510001
PHM,13.23943661971831,0.13146695589901
QEP,1.7499584758994,-0.19132716108882
QEP,1.6299999999999999,0.036098163704382999
QEP,1.4000356696985909,0.015259836549422
PWR,0.83835360149672999,-0.52065858962411005
PWR,0.1945641365595,-0.77316915100453998
PWR,1.5036782736636001,1.0857142857143001
PWR,1.456190619816,0.095890410958903993
PWR,2.3896260554884998,0.64624999999999999
PWR,3.3366491402585998,0.49354593773728
PWR,6.1146619119462002,0.33401118454499001
PWR,1.4153585648253999,-0.24542682926828999
PWR,1.6104589917231,0.052525252525252003
PWR,1.3651421587546999,-0.044145873320537002
PWR,1.3498930354172001,0.081325301204818998
PWR,1.7,0.26694521819869999
PWR,1.6928658400218672,0.15646757053866001
DGX,6.6050640279395001,0.0099999999999905997
DGX,4.2167664670659004,-0.20652628643144
DGX,4.1835604047713,0.28488576449910002
DGX,4.0356620871090003,0.31174150006876
DGX,4.5664787870844004,0.083129779557472
DGX,3.8094824466160002,0.036736470723572001
DGX,3.4077239003709998,0.0057254224158265997
DGX,2.8977498345466999,-0.010740447227951
DGX,3.1448583871952001,0.17225141672114999
DGX,2.3307098455986002,-0.099550901275803003
DGX,2.3081442915581998,0.083772701352479995
DGX,2.5299999999999998,0.014957775763147999
DGX,2.0111065192685196,-0.062446689510408999
RRC,1.3191144708422999,-0.33770014556040001
RRC,1.3194953194953001,0.18681318681315001
RRC,2.6157205240175001,0.75000000000000999
RRC,6.3422579205711997,1.1701269980561999
RRC,6.0549178880451997,0.93533927940256001
RRC,5.5406801549719997,0.046185070023319001
RRC,6.0626492596719999,0.87669409805019005
RRC,2.8029513888888999,-0.32823584715293003
RRC,3.3439661485882,0.45475121317389999
RRC,2.9911292356849,-0.094402759434252997
RRC,4.5153341127799003,0.38105743631937
RRC,4.1900000000000004,0.016949964748218999
RRC,5.6368465077373484,0.34462854191919001
RTN,1.0616557331609,0.072817558227551996
RTN,1.0733870967742001,-0.030135858282944
RTN,1.4004737732657,0.0032977005181257001
RTN,1.9529482419741999,0.32203367597971
RTN,1.7039048431428001,0.057631035905868003
RTN,2.2175553272948001,0.34184521951329
RTN,2.3834339248715999,0.17020871223935999
RTN,1.6200845160260999,-0.14219331161012
RTN,2.1917024320457998,0.037907446762945003
RTN,1.6909127912893001,-0.079833763681031997
RTN,1.7082222677876,0.091868320813394994
RTN,2.3300000000000001,0.23344606739318999
RTN,3.2156364443457992,0.62522515190275996
REGN,6.9428885227897004,-0.20158775163028
REGN,3.2969219219218999,-0.34268465909091
REGN,5.6232876712328999,-0.20529443544029999
REGN,3.7449127906977,-0.37389530931338999
REGN,5.1764383561644003,0.72638436482085
REGN,10.039473684211,0.2622641509434
REGN,7.3591874422899002,0.20328849028401
REGN,3.0892895937431999,-0.23975155279502999
REGN,4.4134638338506003,0.31699346405229001
REGN,6.9357358870967998,0.35773366418528002
REGN,9.3080712391057006,0.68839476088942997
REGN,33.009999999999998,2.0862348908533002
REGN,15.837001538279493,0.60893201613375003
RF,1.8987809108478999,0.14503080981470001
RF,1.9606547960942,0.14827572392721999
RF,3.6979627591474,2.6052718606638998
RF,1.4714451834969,0.00029069021746612001
RF,1.6124473587519002,0.14919349275478
RF,0.81969422505614997,-0.33642216338365
RF,0.28797861070474001,-0.63981713588426004
RF,0.47324423383066,-0.31423632076011998
RF,0.60781567336648001,0.33082249765985
RF,0.33103860403968,-0.38070003672654001
RF,0.59999999999999998,0.66824886489644997
RF,0.87959196849376975,0.40220014920425001
RSG,2.0279419666846001,0.16172193135544
RSG,1.9141181160658001,0.050575863795694002
RSG,2.1739939397160999,0.22572770016977001
RSG,2.6497768443160998,0.31917029216929999
RSG,2.8391455273698001,0.13055082919154001
RSG,3.3352223190933001,0.093744834728669998
RSG,4.2111665846284003,0.17560082706228999
RSG,3.2099248350974001,-0.18853578951052
RSG,1.4830527096438,0.17999733281934999
RSG,1.5237937915450002,0.082660898729168
RSG,1.2963345182127,-0.050389436417355001
RSG,1.3999999999999999,0.099760534542160995
RSG,1.5447063079825312,0.16588750917360001
RAI,2.2386980700032999,0.35167669819434
RAI,2.2810233160622002,0.21284987277354001
RAI,2.9848008545704001,0.37354452952903999
RAI,2.7665341473803999,0.0074843439743417003
RAI,1.5993570854541002,-0.38887204366285
RAI,2.4909571909572001,0.31406598858843998
RAI,2.9484610649430998,0.23164055125544
RAI,3.6953456221198002,0.26977314530963997
RAI,3.6800000000000002,0.000241429261233
RAI,5.3183661417322829,0.20661356504948
RHI,6.3556019485038,0.0075471698113262998
RHI,3.3096686111456002,-0.39662921348313002
RHI,5.1440268456376002,0.44878957169455003
RHI,6.3683276277419001,0.26945382961300002
RHI,7.0706217787038002,0.29938598045219
RHI,6.4517458028633001,-0.011700249453208999
RHI,4.2365972954829001,-0.26245719063546002
RHI,2.9865853658537,-0.21527668635406
RHI,4.1536741538774002,0.31312595414833
RHI,5.0477883974216002,0.16851969299127001
RHI,4.8521093000958997,-0.049780030733325001
RHI,5.46,0.14198923705767999
RHI,6.4749666221628841,0.34302264625095003
R,1.0824618823342,0.37098895156452999
R,1.1654343056797001,0.036113577515594998
R,1.9476628767371,0.55649001859728997
R,2.2520083308538998,0.41932619321930997
R,1.7575155608528998,-0.12748517347053001
R,2.0685433715221002,0.26290422185658002
R,1.6416782891677999,-0.064109013129378001
R,1.0633079042169999,-0.16169906353574001
R,1.8050104073744,0.092107356341530999
R,1.8578135949545,0.31206677391666998
R,1.9444563127537,0.032781003628637999
R,1.8999999999999999,-0.034971299044980003
R,2.3438840229537905,0.50942250676036005
SCG,1.3520018621973999,-0.016562740397891001
SCG,1.6045578851413,0.16366653113094001
SCG,1.7220027560864,0.15335316348452999
SCG,1.9207285342585001,0.19710447014484
SCG,1.8468788249693999,0.038578260097326997
SCG,1.70752418488,0.075990959023176999
SCG,1.7413562895292001,0.083553789946165996
SCG,1.4074324324323999,-0.11296284819175
SCG,1.5350082101806,0.12264583003904
SCG,1.5275821596243999,0.13230194019701
SCG,1.5528633171259001,0.16385958743712001
SCG,1.54,0.056814882171099
SCG,1.4345367551109178,0.072384025019206003
SLB,3.8831492911562999,-0.30805348540640998
SLB,2.8622426448648,-0.22797584106928001
SLB,5.6392144271418996,0.31061701290694999
SLB,6.6379031846701002,0.23096576650714001
SLB,9.4690110680596007,0.45863559685507999
SLB,9.8753622424785004,0.30924423999645001
SLB,11.172631215271,0.57095329044865994
SLB,3.0732594330427001,-0.56458188466359005
SLB,4.6449971534300998,0.56185456924962995
SLB,5.9092207112970998,0.30038721709581001
SLB,2.9196983283161999,-0.1716884169673
SLB,2.9399999999999999,0.030295154220523
SLB,3.1203702242907103,0.32072374043763002
SCHW,5.4890561797753001,0.32874475261913
SCHW,5.7428514376997004,0.40070558004104001
SCHW,4.7216773847802997,-0.36006288490440003
SCHW,5.4653779857178,0.18066571947238999
SCHW,4.0225310467178996,-0.077603319675940002
SCHW,2.3327176357211998,-0.33118448645176002
SCHW,2.3500000000000001,0.29906152668907998
SCHW,3.3342882721575648,0.83290770085892996
SNI,6.0818078304282999,0.90617989384087005
SNI,6.3514490135145003,0.25551989313717999
SNI,3.8634162819502,-0.17335734058053001
SNI,5.0899999999999999,0.37759405674772001
SNI,5.2621419935798555,0.50489327071023005
SEE,1.5577425373134,0.33836065573772001
SEE,3.8750882145377998,-0.086232239098506996
SEE,5.5095940959409999,0.45147453083111999
SEE,3.9766820932716,-0.016069449575163999
SEE,3.4610423697038,0.054439647080897997
SEE,3.7728611450326999,0.16211394712203001
SEE,2.276287164612,-0.27792698098543001
SEE,1.1354723707665,-0.33961290201123001
SEE,1.8035435934740001,0.50552403486095998
SEE,1.8468845157478,0.19172690428627001
SEE,1.1374083944036999,-0.30690331461122999
SEE,1.1399999999999999,0.049841908020080997
SEE,4.7172316384180792,0.98369772318571003
SRE,1.8745737583394999,0.098997258399752
SRE,1.8725482912333,0.0061673657404100997
SRE,2.2363185840708,0.31775040338901001
SRE,2.210205655527,0.25567716308462002
SRE,2.3703186022610998,0.25616319854342001
SRE,2.3223446105429,0.34546945621657998
SRE,2.1476558337773,0.12687564552153999
SRE,1.1781861861862,-0.29181914748826998
SRE,1.7358012297653,0.35567838523732997
SRE,1.4000888198068,-0.033641574037502002
SRE,1.4079730610471,0.087403697010289993
SRE,1.72,0.33834666832580002
SRE,1.8506721116215756,0.30346768244113997
SHW,2.9063795094775999,0.071321234428576005
SHW,2.8740422099745002,0.048816167737664999
SHW,3.7236753856472,0.25628820729051
SHW,4.3443690451709998,0.30703468767440001
SHW,3.8149587178241999,0.036709364325061
SHW,5.0022535536808004,0.42732822370279
SHW,3.6522786589037999,-0.069708218312244996
SHW,3.6510052080416999,0.055769417029728999
SHW,4.3413054309915005,0.059048940559217999
SHW,6.1174458380844001,0.38630523441218001
SHW,5.7069715421896001,0.085151328422005998
SHW,10.220000000000001,0.74489008391209999
SHW,9.9452318553778678,0.20664361250034
SIAL,3.4137088327709,0.0063879247786547003
SIAL,4.0340866987773003,0.24015981863902
SIAL,4.5546361369303998,0.17981003736598
SIAL,4.2105473831682003,0.063612256666775002
SIAL,3.5238920524882,0.053183683430409003
SIAL,4.1578563320901996,0.23533989456806001
SIAL,5.0851938478985002,0.41942706131842
SIAL,3.1521712235555999,-0.21873911636550999
SIAL,4.5035527842227001,0.21201854755767999
SIAL,4.8491103202846997,0.33244711623695999
SIAL,3.8270748987854,-0.051056475348686001
SIAL,4.0300000000000002,0.19124822820474
SIAL,4.0938136826783111,0.29107137319568999
SO,1.3228051713769999,-0.19851752175026
SO,2.5971693386773,0.1764208475564
SO,2.5374856486796999,0.11779895053875
SO,2.5790837479270001,0.16177214590482999
SO,2.5228741000195001,0.075799953873969997
SO,2.4286309260080001,0.11693017831201
SO,2.5968252572332999,0.098558322875413995
SO,2.2333710133225999,-0.00024244364950056001
SO,2.0065531786683,-0.048774015637590998
SO,2.1555854281489002,0.20783459809918001
SO,2.2684448044434,0.26886686476583999
SO,2.0,-0.035167743268486998
SO,1.820704204128786,0.0048703702499119997
LUV,4.1107698548373,-0.17246892294471999
LUV,2.6920853989686,-0.24693574022969
LUV,2.8698887280621999,0.16264722140490001
LUV,2.4504750593823998,0.010018430458556001
LUV,2.3754344677770001,0.01060064062664
LUV,1.8379625468165,-0.066418004862082006
LUV,1.4155838114435999,-0.20255651480496001
LUV,0.86006339144216004,-0.29224873892009001
LUV,1.7392691298203,0.32945380115520001
LUV,1.7891511159897,0.13749993862427001
LUV,1.0485169151836,-0.33914984295464001
LUV,1.1000000000000001,0.20089749906356
LUV,1.8716954227862539,0.85594812660830999
SWN,1.8846426043878,0.001926782273603
SWN,1.7351174221737,0.10096153846154
SWN,4.5892957746478995,1.0873362445415
SWN,5.3831967213115002,1.1209205020921
SWN,13.775519320974,1.8360623397119999
SWN,5.4006124470863996,-0.024763494713411001
SWN,6.5950090617594004,0.58972895863052999
SWN,5.7905860917096996,0.039842067480258002
SWN,6.9413828853975996,0.66379012771833001
SWN,5.3340768702814003,-0.22344398340249
SWN,3.9132854396438002,-0.14667379107667999
SWN,2.9199999999999999,0.046023794614903003
SWN,3.9184090909090905,0.17719245734809999
SE,1.3490593554032,-0.36297594039342002
SE,2.3953068592058,0.38294380798123001
SE,2.2846035087718999,0.27458193689865001
SE,2.5392495838135001,0.28042863598091
SE,2.1800000000000002,-0.074315248912424997
SE,2.327333008288639,0.35056843992766001
STJ,7.1127763605442,0.26383463541669
STJ,6.2414463124101998,0.023052157115219001
STJ,6.5540052007357001,0.54456193353476001
STJ,9.4337364418401997,0.36691116544418001
STJ,7.9567247954068003,0.19723348437873001
STJ,4.4943461671870004,-0.27171314741036001
STJ,4.7456719434153003,0.11159737417943
STJ,3.7868852459015998,-0.18897637795274
STJ,3.8602243579839,0.11589805825240999
STJ,4.2040859309182999,0.16231647634586999
STJ,2.5536518974311999,-0.18118345458424001
STJ,2.5299999999999998,0.078156340084513998
STJ,4.0660818713450295,0.74958106613496001
SWK,5.3854718262050003,0.52953142831453004
SWK,3.3246425567703999,-0.23835599333591001
SWK,3.0606830656638002,0.13550351562890001
SWK,4.6551362683438002,0.32657598730495002
SWK,3.3367722918201999,0.0052437316283600998
SWK,2.8287078690567,0.072177775083901996
SWK,2.5681056701031002,-0.014419912031543001
SWK,1.4646803586924999,-0.27547357832163
SWK,2.5226303317535002,0.56653427778151
SWK,5.5434750186428001,0.32846884578917002
SWK,1.6231523261242,0.035270053882728997
SWK,1.74,0.12338174069792
SWK,2.0338686006582791,0.11786094958109
HOT,1.5220981563230001,-0.12953721093869999
HOT,1.3010915867945001,-0.19798430036635001
HOT,1.8161621215912001,0.55064624219864
HOT,2.8622052704577001,0.64710527694172004
HOT,2.8902046783626001,0.10804764674855
HOT,2.5543037490436,0.22484336461699
HOT,2.8977061170213001,-0.28087722863740999
HOT,1.4917630057803,-0.57074721780604998
HOT,4.2488587291795001,1.0539683371541
HOT,6.4609100877193004,0.67041207812328996
HOT,3.6692836908133999,-0.20207761151237
HOT,3.7799999999999998,0.22362803930219999
HOT,4.3213859698949166,0.41100330444671002
SRCL,7.2397921306606996,0.59706190975866003
SRCL,5.9212903225806999,0.063403416557162001
SRCL,6.1576339423970001,0.44269385233240999
SRCL,5.3314012096774004,-0.016059957173447999
SRCL,5.3405329027048998,0.28139281828073998
SRCL,6.4273389570552002,0.28226902173912999
SRCL,8.4397696368581006,0.57350993377482995
SRCL,6.1812071138495996,-0.12323232323232
SRCL,7.0052199850857999,0.059331797235023
SRCL,7.9704853009798997,0.46673916983868002
SRCL,6.1670832176247004,-0.037073652990607997
SRCL,6.4500000000000002,0.19712525667351
SRCL,5.7798223718581294,0.24539022298456001
SYK,13.292197917885,0.15478272702990001
SYK,12.584927097141,0.15095799779944999
SYK,10.961353624349,0.26759036061018998
SYK,8.8914516428439008,0.13729522148104001
SYK,6.6470203488372004,-0.076934482099813004
SYK,6.9384956024355997,0.24531004385569999
SYK,7.3767835838701998,0.36177174516263
SYK,3.0063214650924999,-0.45990231383101998
SYK,3.7447796252797998,0.26708126754577999
SYK,3.2734757623083999,0.078858933607525994
SYK,2.6522945243670999,-0.061274788347908997
SYK,2.73,0.12102174333332
SYK,3.2544809431154862,0.39289652061655
STI,2.1955529663074,0.020119106320511001
STI,1.9817455380639999,-0.067400255907937995
STI,2.2421004618279001,0.29360332018298002
STI,2.1564144195988,0.063577102195068999
STI,1.6642313394091,0.015027804585725999
STI,1.8338406148963,0.19809569304783001
STI,1.2466500323445,-0.23267472655181001
STI,0.56081469876085999,-0.49668414110115999
STI,0.58968100475346996,-0.30196772276270001
STI,0.81177505890367996,0.45682405778584001
STI,0.40590142671855001,-0.39649072066036001
STI,0.75,0.61496152171127005
STI,0.93514000949216902,0.31244714195526002
TROW,4.2370093835132998,-0.17071439809281
TROW,3.3378177769530999,-0.20623296593491999
TROW,5.0500088198977,0.75417450521481999
TROW,5.9976675946129001,0.32174652650744001
TROW,5.5689624698050002,0.16682531924784999
TROW,5.6649968076223995,0.22699538288262999
TROW,6.5495900119493999,0.40995196549929003
TROW,3.0280868531922001,-0.40601978501149
TROW,5.5390549662488002,0.54161471623432
TROW,5.8145513843592003,0.23697120959790999
TROW,4.3577127256181001,-0.098031359135782994
TROW,4.8499999999999996,0.16848611660414001
TE,2.3255026876369,-0.14976744298417999
TE,1.2668391154392,-0.37038545226466002
TE,1.0203698740284,0.0045573040515110002
TE,1.8214817905466001,0.12722140542089
TE,2.7878339434535002,0.17035207643767999
TE,2.2739837909154001,0.051162647764444
TE,2.1218623481780998,0.045289030518455002
TE,1.2228061477442,-0.24445583756073999
TE,1.7679932260796001,0.40009536136167001
TE,1.8428598829961,0.15409810674874999
TE,1.8738535281374999,0.12675458674139001
TE,1.6000000000000001,-0.079853901031430002
TE,1.6120745298851069,0.081368042216419995
THC,3.7281157708210002,0.32133213321331999
THC,1.6335824879872001,-0.58106267029973002
THC,1.2975084534615,-0.021341463414633999
THC,1.1287319422151001,-0.31588785046729001
THC,2.0949769053118001,-0.30236794171219999
THC,3.2405484818804999,-0.090078328981722994
THC,9.3382575757576003,-0.27116212338593998
THC,10.157407407407,-0.77362204724409001
THC,25.783495145631001,3.6869565217390998
THC,10.577564102564001,0.24118738404453
THC,1.267610419026,-0.23318385650223999
THC,2.3500000000000001,0.58235867446393996
THC,4.1668993020937188,0.29719741299661001
TDC,6.8916344916345,1.1193526635199
TDC,7.7398901098900996,0.30957683741648001
TDC,6.7790580319596003,0.17857142857142999
TDC,6.9299999999999997,0.27581941867656001
TDC,3.8754431699687175,-0.26498626595572999
TSO,0.78369905956112995,0.12822719449226
TSO,0.32087186261558998,-0.65522501906941999
TSO,1.0497972059486,2.2234513274337
TSO,2.1703956909053002,1.1866849691146
TSO,3.2054102931203001,0.93561700033774997
TSO,2.3887122416533999,0.071827204116584997
TSO,2.6395683453237,0.45953219144531998
TSO,0.54033420707733004,-0.71738017932569997
TSO,0.57311995027967999,0.053112565496211003
TSO,0.84885001619695,0.36826568265683002
TSO,1.0389424572317001,0.25997842502696999
TSO,1.6599999999999999,0.89827648236985003
TSO,1.524007561436673,0.35038958869781001
TXN,3.8598824277089001,-0.40756442858332997
TXN,2.3184022224093002,-0.46189963441201998
TXN,4.7030277622507999,0.96589112396132004
TXN,3.4809002022926001,-0.15899001811274999
TXN,4.0516343872005001,0.30677306607026
TXN,3.6062243444752,-0.098185417815484996
TXN,4.1404577464788996,0.17013793764575999
TXN,1.8780250626566,-0.52743568972425003
TXN,3.4015333476302998,0.71844383499007003
TXN,3.9215079201809999,0.27093035655288
TXN,3.2296732777617998,-0.088921417225124005
TXN,3.1499999999999999,0.087089507240041997
TXN,4.349135824812234,0.46273584439785997
TMO,1.6364246250987,-0.071309812109394993
TMO,1.6636444630784999,-0.15674769488681001
TMO,1.9807701765603001,0.25248508946322001
TMO,2.0979100218230999,0.19801587301587001
TMO,1.8403736494598,-0.0019874130506819
TMO,2.5799233881073,0.50315300365082005
TMO,1.7449575180782,0.27357032457496999
TMO,0.95508789851121001,-0.40932732316227999
TMO,1.3392936100652,0.39976518931611998
TMO,1.4306294512958,0.16083036275948001
TMO,1.1231885944925,-0.18768063583813999
TMO,1.52,0.43160495207427002
TMO,2.4479811161200442,0.7578060245803
TWX,1.5230721169321,0.37328244274811001
TWX,1.5371230236625,0.081156197887705006
TWX,1.3437972059040999,-0.088144249731104005
TWX,1.4038045124770999,0.29370920691730001
TWX,1.0009339449237,-0.21388832807272001
TWX,0.58275932759327997,-0.35469301324823999
TWX,0.81273174423004002,0.21061512815309
TWX,1.0768594793757,0.13599884354708
TWX,1.088482088646,0.15461463566784001
TWX,1.5,0.35825864953378
TWX,2.10749081189442,0.48616158922872998
TWC,0.80473973933456999,-0.22282608695646999
TWC,0.85040783034258005,2.5617623123953002
TWC,2.6822567645366,0.64448736834671005
TWC,2.1930293159608998,-0.0092244887079015007
TWC,3.8799999999999999,0.57007871054383996
TWC,5.7299879987998796,0.42089756110454002
TSS,9.8579462102690005,-0.051076016633302003
TSS,5.8075079872203998,-0.36008371733911998
TSS,9.9133178346063993,1.3140402684185
TSS,6.6914675767918004,-0.21473619478094999
TSS,5.3567235494881,-0.17790656428595
TSS,5.1532385466035002,0.35025347253861
TSS,4.5196320026286001,0.19837508917541
TSS,3.2770870337478,-0.49247118423247999
TSS,3.4605913815723,0.25715839410892999
TSS,2.5313828882462999,-0.092577862103040004
TSS,3.0165176053501002,0.29353620950784998
TSS,3.0899999999999999,0.11412502873881999
TSS,3.7949287988944298,0.57723318648078004
RIG,2.6350740490997002,-0.26133306104759002
RIG,0.64076148226905005,-0.31221272966536001
RIG,1.0777438597474001,0.034913793103446
RIG,1.8681422573199999,0.76551436901291003
RIG,3.1348510672834999,0.64401981599433
RIG,3.0288785597053001,0.16071172334624001
RIG,6.2490930368636999,10.551462220228
RIG,1.0725290466338,-0.66992665036676002
RIG,1.6371822803195,0.75238095238096003
RIG,1.0753989879331001,-0.16050724637680999
RIG,0.59892905579197997,-0.42287057244935
RIG,1.02,0.18208323902137
TRV,1.4211429256978001,0.023707377902286001
TRV,0.93178765469363001,-0.13766412426883001
TRV,1.0680023781212999,0.13462112480121999
TRV,0.94084357623645998,0.14806016485184001
TRV,0.95912070657506998,0.092538190178979005
TRV,1.1200000000000001,0.24813578073299999
TRV,1.3285518520011284,0.29069329697870999
USB,5.9868725395585001,-0.25790954632833002
USB,2.6660105704391999,0.051986938694749997
USB,3.1134799182366,0.45277608637694999
USB,3.0655649100925002,0.10491112307345
USB,2.8376426633912,-0.0046105432283093002
USB,3.2231205814995998,0.26290168651630003
USB,2.6995593404961,-0.078907325116049004
USB,2.0990970767235,-0.16587564927939
USB,2.3253361641897001,-0.090514358862007996
USB,2.0543738325185998,0.20802499802016999
USB,1.7248664336126001,0.022891519991138001
USB,1.72,0.20957074107453
USB,1.7756714478244129,0.29573816263017999
UA,16.153183023873002,0.31688854085094997
UA,9.7593283582090002,-0.13439048562934
UA,4.0445632798573996,-0.45408747423861001
UA,4.1800060404712003,0.14387583892617001
UA,6.94475,1.0110011001100001
UA,7.3269617706236998,0.30908096280087999
UA,7.9000000000000004,0.35199888563866999
UA,9.541438178996378,0.79888728621470995
UNP,1.4017811454438001,0.13137505677391001
UNP,1.5902872062663,0.057535291775895003
UNP,1.6415641723782,0.17014684433585001
UNP,1.4027197668771001,-0.022464899837552999
UNP,1.6769656262346999,0.20767239262522999
UNP,1.8086087400598001,0.15082928926215
UNP,2.1817724660397002,0.37418473026061999
UNP,1.4976644209176,-0.22886498691825
UNP,2.1491745970090999,0.36588987753572999
UNP,2.6802018771028999,0.47553190812293999
UNP,2.8360299498958002,0.16632719068956001
UNP,3.1600000000000001,0.21201663521035
UNP,3.7246365649369406,0.36265501266377997
UPS,6.3607909604520003,-0.059894214657465999
UPS,6.9020394223263004,0.17188362996109999
UPS,6.7178321959053005,0.19887382635247
UPS,6.4813021815244003,0.16401789681553
UPS,5.1387207031250002,-0.10509692631647
UPS,4.7682421227197,0.017589150307172001
UPS,4.8855961762045998,-0.034967598926164002
UPS,4.3412952474760003,-0.19796733662612001
UPS,8.5117994100295,0.077521617135132004
UPS,9.4632110091742998,0.30287839956565998
UPS,8.8562476500814995,0.038829201641317
UPS,10.02,0.038388457339489
UPS,26.622380300957595,0.46535899421080001
URI,0.90812069992957001,0.68898809523810001
URI,0.56136573362041997,-0.52599118942731005
URI,1.1248967330079001,0.78996282527881001
URI,1.286703479709,-0.018691588785047002
URI,1.6362520816899,0.23756613756614001
URI,1.6907241659886001,0.087216759298845994
URI,1.0337451235371,-0.27801808887141
URI,0.24073339940534999,-0.50326797385621003
URI,62.899999999999999,0.54043993231809995
URI,4.2575278265963679,0.71243409490333998
UTX,3.7558191252780002,-0.17275671241839
UTX,3.7869646182494998,-0.034447254534635999
UTX,5.3493357271094997,0.54199337521234003
UTX,4.5721875800802998,0.098862118563454005
UTX,4.1355439748715002,0.095636358549286996
